4728.01 4196.6 mule
5483.83 5460.16 coyote
5594.18 4508.15 fox
3292.41 3442.67 monkey
4583.01 4126.15 mouse
4005.23 4363.16 squirrel
4014.92 5321.9 platypus
6590.39 4543.24 mouse
3078.13 4676.59 monkey
5131.92 6560.26 fox
4380.27 5361.88 penguin
4297.67 5232.59 penguin
5709.73 5386.89 fox
5870.49 4344.56 platypus
3137.35 5955.09 platypus
5085.05 5540.33 squirrel
5473.89 3262.4 penguin
4696.97 5804.4 fox
4272.43 5357.05 gnu
4818.53 4049.78 coyote
6016.37 4152.95 coyote
4136.25 4317.86 platypus
6449.83 4528.6 penguin
6314.21 6161.15 squirrel
4403.11 4671.12 squirrel
4855.73 3278.5 coyote
6174.29 4460.47 fox
4810.82 4687.03 monkey
3531.76 6428.82 coyote
6079.44 5925.07 monkey
3757.53 4148.77 mule
4318.16 4879.21 penguin
4287.4 7970.92 fox
3908.79 5782.47 mule
5734.1 4269.85 squirrel
4828.45 4525.46 mouse
3428.37 6185.13 coyote
4824.78 3140.79 fox
4577.31 6242.26 squirrel
3519.81 4498.29 gnu
5629.95 5013.73 coyote
5803.18 3888.55 squirrel
5291.37 5894.46 penguin
5020.65 4617.25 coyote
3792.83 6686.27 coyote
4018.84 4293.51 coyote
5861.53 3941.26 penguin
6465.02 6549.83 fox
5083.09 4613.89 platypus
4458.67 5905.75 monkey
5044.82 5863.01 mule
5793.9 4767.96 penguin
5554.21 5681.53 platypus
4774.04 4855.38 mouse
5903.07 4548.71 squirrel
5715.59 4351.79 coyote
6230.48 4294.69 squirrel
5471.26 4747.37 monkey
5378.51 5317.85 gnu
4226.34 4864.26 fox
5085.9 4319.85 mule
4385.7 5974.33 coyote
4739.45 2983.93 gnu
3656.34 4030.56 mule
6429.19 3286.94 gnu
5842.29 4835.35 monkey
5865.2 4193.56 penguin
4094.46 5014.63 mouse
4629.41 5035.93 monkey
5133.03 3993.16 squirrel
4518.74 5639.73 fox
4348.06 4659.97 mouse
5857.84 6408.3 mouse
6881.93 4247.58 fox
2670.91 5183.05 mule
6208.46 5722.36 mule
3985.71 5189.77 squirrel
4440.13 6240.62 mouse
5758.88 5003.24 platypus
4359.03 3235.71 fox
4251.09 4919.37 fox
4907.53 4935.71 fox
5370.76 5174.35 fox
5422.75 4877.69 platypus
5018.82 4924.31 mule
4161.27 5074.14 monkey
4717.83 5613.64 monkey
4345.96 5968.11 mouse
6177.26 7082.87 squirrel
5098.42 4428.42 monkey
5209.61 3541.99 mouse
4522.19 5147.15 gnu
4071.73 5007.82 mouse
4142.78 5163.95 fox
6000.94 4120.07 squirrel
2885.15 4834.93 fox
3775.78 5521.29 monkey
5007.55 4292.3 mule
5365.06 3272.53 mule
6219.49 5689.77 squirrel
6532.39 6211.8 mouse
5816.48 5682.66 platypus
4664.81 3246.97 monkey
6386.93 4412.03 coyote
6313.71 4523.46 monkey
6039.34 5705.87 fox
4848.4 5773 penguin
6772.6 3998.03 platypus
5824.69 6183.11 mule
5041.21 4306.71 platypus
3998.66 5636 squirrel
5139.29 4339.68 monkey
3814.27 4064.31 platypus
4525.54 5196.26 penguin
5993.27 5888.07 mule
3414.76 4012.86 fox
4362.93 6320.93 monkey
6579.29 5892.45 mouse
4383.86 3064.66 mouse
6380.28 4701.47 coyote
5846.5 4945.32 fox
6309.24 4915.37 mule
3361.36 4510.73 coyote
4811.42 3543.27 mule
4271.1 6534.25 squirrel
4282.37 4807.63 fox
3970.74 6656.35 platypus
5103.87 5122.51 mule
3728.49 5735.04 squirrel
6777.8 5344.24 penguin
5803.63 5349.18 mouse
4305.64 3322.04 monkey
4677.1 6003.42 platypus
4712.7 4344.36 gnu
5436.11 3009.02 gnu
5159.21 5706.85 platypus
3503.71 3920.94 mouse
3508.16 5073.79 gnu
4766.11 4505.07 gnu
4869.57 5074.63 penguin
5889.58 5384.59 platypus
4971.9 5327.94 monkey
5310.1 3890.48 platypus
5687.31 5241.23 mouse
3850.35 5383.4 penguin
5918.89 5120.8 fox
3781.48 6027.82 coyote
5939.74 3745.77 platypus
6454.66 5367.23 mouse
3607.88 4508.9 squirrel
5646.9 5662.51 penguin
5474.33 5163.06 mule
3313.34 5767.32 mouse
5664.93 5129.75 coyote
5879.88 5441.59 penguin
4592.55 3741.21 penguin
4420.02 6458.57 coyote
6631.92 5457.19 platypus
5308.79 4799.11 mule
6454.26 5877.99 penguin
3639.71 6416.76 platypus
4028.92 5023.38 platypus
4378.47 6317.6 platypus
4780.2 4838.39 coyote
6216.17 4403.05 mule
5293.68 4400.93 squirrel
5827 5248.35 monkey
5810.07 4733.32 penguin
5928.65 5873.81 platypus
4624.23 3647.96 penguin
6090 3637.26 squirrel
5431.45 4500.55 gnu
4995.06 4611.22 penguin
5274.55 4061.19 coyote
3708.48 6066.02 mule
6182.92 5082.34 squirrel
5355.58 5272.55 coyote
4812.64 5542.17 squirrel
4994.43 4687.64 coyote
5860.79 6054.74 monkey
4453.29 5672.48 mouse
4055.33 4593.49 fox
5298.39 5009.47 coyote
5684.35 5896.15 squirrel
3681.41 4425.62 platypus
5971.89 6080.65 coyote
3540.13 6259.76 mule
6014.43 3581.3 monkey
5975.89 5288.34 monkey
4395.77 6117.91 monkey
4811.2 4574.09 platypus
6562.18 4665.65 platypus
6018.98 5733.75 mule
5664.03 4900.09 mouse
2729.89 4241.32 monkey
6567.09 3792.4 penguin
4851.23 4778.8 monkey
3896.07 4826.18 squirrel
5255.14 6708.07 penguin
4594.42 6087.41 platypus
4513.6 4805.94 squirrel
4456.67 3907.72 squirrel
4992.43 5249.55 squirrel
4409.9 5797.53 squirrel
5580.08 5627.39 fox
5065.14 6394.73 gnu
4732.65 6133.89 mule
5327.25 4886.68 platypus
5046.16 5760.97 platypus
4731.49 4822.82 monkey
4847.49 7203.37 mouse
3444.4 4625.35 gnu
5694.65 3920.74 gnu
7831.31 4689.79 monkey
5001.83 4939.02 monkey
5156.77 5546.86 platypus
4871.38 5147.68 gnu
6001.29 5104.24 fox
3715.51 3566.19 mouse
5358.29 4946.47 monkey
5820.57 4201.98 gnu
5042.09 4269.04 gnu
4107.96 4659.06 mule
3886.21 4583.09 coyote
4084.35 5367.41 fox
4867.52 5451.13 fox
5948.37 6182.11 coyote
4448.4 5720.41 fox
7108.38 6007.92 penguin
3623.58 4826.61 fox
6410.74 5470.67 platypus
5567.96 3952.81 mule
6450.95 6036.52 penguin
5832.52 4706.42 fox
3032.49 5429.01 coyote
5410.52 5092.99 penguin
3833.3 5111.76 fox
4227.11 5058.72 squirrel
4617.85 5407.88 mule
6357.61 4515.01 monkey
5708.58 6093.28 coyote
4401.82 2712.42 monkey
5181.94 5496.46 penguin
2841.32 3587.07 platypus
4033.2 4041.82 mule
5034.07 5764.68 platypus
5240.37 4081.77 gnu
6571.9 5423.51 mule
4893.92 4428.1 monkey
4780.77 6995.15 coyote
5014.87 5426.32 coyote
4915 4722.78 squirrel
6266.29 5705.25 mouse
4306.28 6216.49 squirrel
6353.48 3381.12 gnu
3596.29 4505.84 platypus
5199.71 3514.89 penguin
4975.45 6770.45 mouse
4624.56 4257 platypus
3743.72 5436.05 squirrel
3756.08 4450.11 platypus
6102.01 4348.34 gnu
3569.14 5981.46 mouse
3965.36 4193.17 coyote
5268.46 6173.11 mouse
5103.67 4539.52 squirrel
5884.1 3342.9 mule
5223.63 4782.5 mule
4210.61 5263.98 coyote
4683.78 6229.83 monkey
4905.79 5555.82 mouse
5162.07 5158.92 monkey
4364.49 4922.61 squirrel
5293.9 4010.68 mouse
6391.28 5816.14 mouse
3824.32 6580.32 fox
4540.99 6053.56 monkey
5029.6 6890.57 coyote
5599.02 6283.02 squirrel
5529.22 5190.53 mule
4661.08 6203.74 squirrel
3379.09 4230.71 penguin
2580.53 4356.21 coyote
4766.02 5993.08 monkey
5221.4 5036 squirrel
2542.85 5056.67 mouse
4561.65 5464.63 mule
4783.51 5373.79 mule
5742.09 3568.53 platypus
4845.63 3235.45 penguin
6101.06 3898.94 mouse
6646.5 3687.95 mouse
5615.66 4482.83 gnu
3499.67 4415.93 platypus
6807.28 6422.51 platypus
4525.16 4033.97 mouse
6629.7 3936.52 mouse
5047.27 4203.79 penguin
6059.04 4344.79 platypus
4497.54 2866.26 mule
3228.68 7200.61 monkey
4413.04 4911.6 penguin
3803.14 4662.93 coyote
4596.16 5725.58 coyote
6196.48 5331.57 fox
4260.41 4707.44 platypus
5876.68 5581.12 platypus
5753.97 5402.54 gnu
4244.72 6228.44 monkey
4486.88 4745.76 fox
4932.64 5144.01 platypus
4796.7 3597.62 platypus
4545.97 3560.23 fox
4975.78 4470.6 monkey
5013.8 2614.97 platypus
3928.37 5340.15 penguin
3140.94 4679.35 fox
4734.48 4152.28 penguin
4982.9 3969.86 mule
4575.28 5819.52 penguin
6232.65 5001.17 monkey
3894.36 4667.79 platypus
4288.5 5282.56 gnu
6039.7 5428.06 squirrel
5094 4938.05 coyote
5518.89 6906.51 squirrel
5828.48 5909.05 monkey
7507.57 5808.46 mule
4262.06 4972.08 squirrel
6078.02 5242.31 platypus
5434.37 5408.01 gnu
3825.81 5020.47 platypus
3278.47 3710.73 coyote
6218.38 4868.74 mouse
7006.83 5797.48 penguin
3853.37 5837.73 coyote
5523.28 5534.85 penguin
6425.4 5154.1 platypus
4552.13 4278.46 mule
3564.54 6166.5 penguin
7498.04 3984.74 penguin
5593.19 5097.85 gnu
3784.45 5661.5 coyote
4769.84 5070.27 penguin
5465.46 6598.39 squirrel
5142.67 7490.04 monkey
4590.19 2932.55 gnu
4709 7028.11 gnu
4944.43 4655 squirrel
5721.61 5125.43 coyote
4671.79 5277.51 monkey
4805.11 4727.94 coyote
5838.01 5266.14 penguin
5294.21 5408.58 squirrel
5076.16 5172.04 fox
3244.21 4067.77 coyote
4099.84 3608.78 platypus
5231.34 6016.24 penguin
3803.48 3714.61 penguin
4955.34 4609.99 fox
5911.49 3864.02 coyote
5443.57 6948.94 monkey
4812.55 4790.73 squirrel
5930.63 4217.97 monkey
4656.89 6007.49 fox
5526.59 4351.39 squirrel
3474.37 5139.98 coyote
5019.42 6043.71 gnu
3347.92 4731.52 fox
4186.29 4805.3 squirrel
5383.82 4640.5 monkey
3941.49 4792.61 penguin
7037.89 5904.04 platypus
4248.83 6166.98 gnu
4459.89 4674.82 gnu
4641.4 3818.1 mouse
4081.66 4112.5 gnu
4369.31 5476.62 penguin
4719.82 4819.39 coyote
5808.06 4878.8 platypus
5410.4 3547.61 fox
5850.95 4802.53 gnu
5535.18 4369.53 gnu
4040.08 4784.91 fox
6850.73 6626.6 monkey
5380.86 4479.15 gnu
3961.15 5807.87 coyote
5543.65 4983.29 mouse
7919.17 4811.95 gnu
5082.06 5454.07 fox
6199.8 4475.31 coyote
4344.58 4620.79 mule
4148.9 4981.95 gnu
7165.76 4321.56 fox
6529.17 7016.58 mouse
2826.83 4952.48 fox
4614.07 3156.17 squirrel
3699.98 5298.73 mule
4601.21 4423 mouse
6335.8 3875.62 penguin
5042.72 5031.42 gnu
4302.42 5036.73 fox
4358.08 5774.04 monkey
5155.34 5019.79 platypus
5040.12 5496.42 mouse
3772.54 6167.52 squirrel
5186.35 6737.51 penguin
6018.03 5509.33 fox
6222.98 6822.33 squirrel
5465.25 5404.29 fox
4759.2 5724.98 monkey
2766.85 4829.29 squirrel
4009.5 4641.69 gnu
5702.95 5458.36 squirrel
4743.56 4602.62 gnu
6483.38 3383.01 squirrel
3836.49 5150.01 squirrel
3739.93 7056.21 mule
6338.45 3169.16 fox
4851.84 5887.85 platypus
6117.92 5851.64 platypus
4487.01 3352.58 coyote
2791.92 3659.75 gnu
4266.98 3893.98 squirrel
5684.02 4175.97 coyote
4953.08 4379.63 coyote
6818.93 6111.68 penguin
4598.13 6288.23 fox
4600.98 6209.99 squirrel
4614.37 5934.14 gnu
5042.13 4249.07 penguin
7495.4 4520.55 platypus
4424.11 5925.2 gnu
6007.39 1882.79 platypus
3845 6055.63 mouse
5325.22 5327.75 mule
6431.26 3552.25 coyote
5931.99 4060.09 gnu
4967.97 5412.24 mule
3619.05 6924.86 penguin
4417.36 6861.94 mouse
7204.45 3959.29 mouse
2782.76 5982.58 monkey
5478.81 5385.42 fox
4543.01 4204.82 gnu
5795.38 4285.33 penguin
6068.77 4866.1 gnu
4204.9 3803.6 platypus
4881.21 4920.23 mouse
5234 4888.63 gnu
3985.8 3787.38 coyote
5891.68 4281.28 penguin
4364.43 4580.89 mule
5863.31 5584.6 mule
5840.77 5131.8 platypus
3606.63 4032.58 penguin
3993.08 5604.56 squirrel
7323.04 5075.54 coyote
5962.09 5594.1 fox
6243.24 4365.37 mouse
5990.22 7603.02 platypus
5503.95 4213.3 penguin
4277.67 4727.99 penguin
4670.23 5960.68 squirrel
4919.25 3859.73 squirrel
5959.38 6207.71 fox
4959.05 6962.54 gnu
7028.98 5424.21 fox
3396.69 4433.37 mouse
5235.76 5695.52 squirrel
5720.04 3638.91 mouse
3993.02 5061.36 mule
4941.51 5735.38 gnu
4148.91 4060.52 penguin
3237.04 6562.85 squirrel
5333.41 1892 penguin
4205.87 5891.93 squirrel
4779.53 2048.68 monkey
4010.33 5373.57 squirrel
4551.77 5094.79 gnu
5319.98 4624.02 penguin
5675.45 5655.47 penguin
4529.56 4293.56 penguin
5753.53 6019.43 mouse
3843.16 4726.9 mule
5107.09 5204.97 coyote
6451.26 3904.47 mouse
5469.59 5270.1 gnu
4314.77 5407.05 monkey
4791.74 5191.57 mouse
6722.09 4100.29 coyote
6738.16 3123.67 mouse
4098.43 4686.97 fox
6140.92 6882.51 coyote
3832.12 7016.98 fox
3948.21 5458.89 penguin
4598.09 5024.51 coyote
4436.32 6262.05 gnu
5455.76 5723.46 penguin
5506.38 5419.25 monkey
4674.12 4228.34 platypus
6384.27 4677 gnu
5117.25 4889.53 fox
4169.03 5135.68 squirrel
4677.88 4822.13 gnu
5546.4 4094.52 penguin
6070.88 7209.16 platypus
5498.52 4807.95 monkey
4434.77 4361.07 squirrel
4907.73 5826.44 fox
5087.64 5258.4 monkey
3228.21 3729.92 squirrel
6229.18 5523.12 fox
3426.89 5101.34 monkey
5023.75 3833.51 fox
5323.9 5298.2 mule
5090.21 6391.29 gnu
5197.23 5611.3 mouse
5389.7 3519.9 platypus
4566.07 5834.37 penguin
4606.02 4216.46 squirrel
4316.04 6215.87 monkey
3454.57 6347.82 coyote
3657.8 6055.48 squirrel
6088.01 6415.43 gnu
4918.93 2174.67 coyote
3847.23 4127.91 squirrel
5300.48 3740.57 platypus
5393.7 5993.71 mule
5424.49 4456.57 mule
6959.74 5226.66 mouse
3920.01 6244.43 mouse
4816.1 4959.91 squirrel
5686.5 4892.86 mule
5134.67 4781.8 monkey
4817.63 5336.41 monkey
3570.68 4844.8 mule
5604.48 5294.91 mouse
5315.55 4029.11 monkey
4958.24 4587.71 mouse
3728.44 3741.21 mouse
5864.94 5094.7 squirrel
6287.8 2770.34 penguin
4100.22 5747.15 mule
4442.44 5395.38 coyote
4513.07 4527.96 penguin
4750.98 3645.14 monkey
6864.46 5477.55 mule
3488.31 7003.26 mouse
5303.19 5068.21 mule
5660.95 3674.24 mouse
6355.23 5252.27 monkey
5007.42 5846.64 fox
3286.07 5288.54 squirrel
5411.77 3407.67 platypus
3681.23 4280.17 coyote
3161.3 5443.94 penguin
4187.72 4563.66 fox
5893.37 4669.8 gnu
5834.91 6125.64 coyote
5218.57 5225.49 monkey
3363.31 5622.84 coyote
5366.37 4516.67 mule
4701.96 7019.06 platypus
6314.83 4325.23 squirrel
3480.27 6172.02 fox
7239.97 5006.43 mule
4129.2 3974.84 mouse
3915.46 4909.05 coyote
5118.03 4664.27 fox
3001.23 7055.12 mule
4018.36 5818.77 squirrel
4072.15 5350.53 penguin
4034.75 5447.17 mule
5141.46 6773.21 coyote
5017.92 3793.45 fox
3696.09 5964.2 mule
5037.26 4426.37 mouse
5395.06 4943.61 squirrel
3528.6 5264.82 platypus
3882.05 7000.67 squirrel
3839.26 5850.13 fox
5080.14 4887.26 platypus
3890.64 4315.62 squirrel
5548.35 4538.46 squirrel
3132.3 6333.84 gnu
4800.01 5513.12 fox
2880.66 7401.5 platypus
5204.21 3842.61 coyote
4468.88 5001.63 gnu
5009.33 5092.28 monkey
5262.11 6319.5 mouse
7612.96 5876.88 mouse
6985.38 4992.95 coyote
3932.87 3787.64 penguin
4211.14 4587.83 gnu
4015.4 4563.1 coyote
6452.66 4731.94 mouse
4548.86 6453.01 mouse
5890.36 3979.37 monkey
4172.53 3592.8 platypus
5298.71 3526.17 monkey
2400.88 3809.04 squirrel
5723.71 4297.08 coyote
4437.73 4396.64 coyote
5783.39 5362.75 penguin
6279.08 5234 squirrel
3411.19 3591.86 squirrel
6584.2 6740.32 mouse
3215.27 5601.39 mouse
6876.45 5338.62 coyote
5468.93 4426.62 monkey
5573.72 5697.43 mouse
6659.47 6199.69 monkey
4540.62 4761.54 mule
4068.17 5744.39 penguin
4566.68 4795.55 gnu
5848.61 4299.33 squirrel
8130.07 4951.7 platypus
5207.05 4663.91 mule
5977.5 4897.34 squirrel
3183.68 5733.42 mule
4859.91 5400.1 platypus
5707.21 5312.2 gnu
5309.98 4974.24 squirrel
4536 7651.92 platypus
5042.86 5512.26 mouse
5852.31 4082.58 fox
6090.96 2497.79 squirrel
6211.58 4519.15 platypus
4773.61 5779.49 penguin
4892.09 4727.38 coyote
5657.6 4533.76 mouse
5708.81 3882.23 squirrel
4050.6 4848.54 squirrel
4838.79 5707.41 mule
5893.61 6228.23 squirrel
5515.62 4719.36 mule
5642.53 4196.85 mouse
6251.76 5648.33 monkey
4798.37 3986.12 platypus
4090.62 7593.74 mule
3988.38 4548.49 platypus
7640.85 7365.92 gnu
4926.9 4058.5 mule
5248.54 5083.19 fox
5191.39 5680.73 gnu
5148.29 3654.05 coyote
5700.18 6044.23 penguin
4876.48 4051.69 mule
4903.32 5126.87 squirrel
5425.74 6114.06 squirrel
6228.86 3695.25 monkey
3396.84 5493.1 coyote
2883.17 4993.41 squirrel
3187.62 4889.77 platypus
5361.08 5987.12 monkey
4567.25 4781.71 monkey
4579.78 4186.85 platypus
3571.84 6144.94 platypus
4231.71 6549.58 mouse
4927.06 5634.61 platypus
3955.88 5127.37 penguin
3374.74 4805.05 platypus
6015.21 5045.22 coyote
6001.09 4651.68 squirrel
6481.85 5981.12 fox
4995.83 5607.95 penguin
5935.67 4280.53 gnu
6453.52 5406.68 mouse
6363.05 4884.69 penguin
4253.7 4414.99 squirrel
3502.34 6570.47 platypus
3751.6 4676.96 coyote
4190.35 5051.69 platypus
5798.05 5324.56 fox
5305.04 3173.99 platypus
5258.81 4995.04 squirrel
3194.03 3649.94 coyote
3631 5797.42 coyote
5130.77 4073.98 mouse
5350.25 4816.93 fox
4426.53 4866.43 gnu
3882.65 5582.92 fox
4473.24 6608.96 platypus
5593.17 4122.02 monkey
7354.81 5309.37 platypus
6366.61 4959.97 mule
5020.81 5611.32 mule
6770.35 4638.88 coyote
3532.93 2115.34 gnu
5581.87 5867.56 monkey
6577.27 4569.56 monkey
4568.07 5470.21 gnu
3983.12 4623.53 mule
4572.02 5001.1 fox
4192.73 4799.02 platypus
6495.21 3845.53 mule
4457.84 3099.98 fox
5698.54 3513.46 squirrel
6252.24 5491.81 platypus
5691 5044.75 penguin
5677.62 6021.57 mouse
4144.5 5091.63 mouse
4344.7 4954.07 coyote
5510.25 5665.52 gnu
5569.01 4393.5 coyote
5650.38 4092.64 monkey
5347.28 5411.33 platypus
5996.95 2918.96 monkey
4719.21 4495.32 coyote
4056.64 3273.27 gnu
5046.6 4122.47 penguin
4127.09 4516.61 mule
5094.17 4942.73 gnu
6316.25 7503.95 platypus
5038.74 4931.29 fox
6862.7 4602.91 platypus
5802.28 5064.12 gnu
5506.32 4236.23 squirrel
6009.08 4499.62 monkey
4247.43 4993.7 fox
4406.35 5779.76 platypus
4244.32 4284.97 squirrel
5405.83 3552.53 mouse
4824.42 6196.9 penguin
4177.92 3476.66 penguin
5072.31 6232.7 squirrel
4503.28 6359.49 mouse
4395.82 3929.27 gnu
5243.65 3930.78 mouse
6219.38 5171.95 penguin
4783.84 5378.84 monkey
6525.66 5584.75 platypus
5359.59 4474.01 gnu
4244.86 2799.92 fox
5173.88 4303.78 mule
5965.92 3870.9 mule
4096.78 5334.27 gnu
3484.57 5894.35 mouse
3812.23 6187.96 mouse
4409.83 3651.96 mule
5983.93 5408.89 fox
4006.71 5979.18 mouse
5145.73 4899.05 monkey
3225.2 4349.06 gnu
3414.29 5279.56 penguin
6898.49 3352.39 gnu
4834.42 6050.13 squirrel
4291.64 5185.78 monkey
5328.43 4890.97 monkey
4205.11 4937.98 platypus
6006.87 3510.14 gnu
5057.14 5054.37 mouse
6397.24 5217.33 mouse
5981.98 2884.3 fox
6107.94 3845.78 mouse
4596.21 6002.69 gnu
5251.16 3943.14 penguin
3411.08 4537.76 coyote
5039.15 5567.38 penguin
5640.2 5222.93 mouse
4344.5 3918.69 coyote
4829.65 4536.61 penguin
5652.57 4976.16 monkey
6020.69 3894.06 platypus
5989.29 5244.03 fox
4700.36 4361.14 coyote
4723.68 6019.37 penguin
4084.54 5299.11 gnu
4396.54 4758.64 mule
5832.3 5582.28 mouse
6159.08 4312.17 mule
5029.96 3638.05 mule
4129.61 6143.2 coyote
6100.5 5908.69 coyote
5301.39 5413.48 squirrel
3732 6452.08 mouse
3348.13 4908.47 coyote
3402.26 4066.43 mouse
5927.64 4627.67 fox
5679.07 5741.04 gnu
5361.72 4752.56 monkey
5388.42 3937.41 coyote
5252.26 6837.95 mule
4659.4 3836.16 fox
6508.72 4474.96 coyote
3618.15 5162.08 platypus
5936.51 4774.19 mouse
5259.96 6514.99 mule
3233.32 5524.88 penguin
4851.35 4449.04 coyote
4934.97 3535.42 monkey
7477.96 5449.46 coyote
4006.04 4759.88 fox
5646.97 4104.47 mule
5103.96 6190.81 monkey
6456.15 3576.52 fox
4771.26 4734.75 gnu
3736.91 5511 squirrel
4339.11 5826.6 mouse
3520.15 4490.47 coyote
5711.66 5959.86 monkey
5594.59 6241.95 platypus
5387.8 5075.96 gnu
4027.87 4666.72 coyote
5257.24 5336.18 fox
4878.08 5416.89 platypus
6807.47 6687.39 mule
4014.89 3481.95 coyote
4320.49 6010.05 squirrel
5980.58 4984.44 squirrel
5032.99 6268.92 mule
2777.14 4654.07 platypus
4526.9 3707.14 penguin
4089.91 5400 monkey
5227.42 4729.75 monkey
4907.52 3383.28 mule
4761.27 4724.26 coyote
5214.82 5321.12 gnu
6091.69 4721.99 monkey
5739.15 5695 coyote
5123.79 5357.29 mouse
5793.95 5330.58 squirrel
5675.92 2848.98 platypus
4671.97 6767.55 mule
3063.13 4067.77 fox
6194.35 5828.49 coyote
3723.2 4218.47 mule
5384.28 4911.3 gnu
4585.05 5646.26 fox
4171.99 5139.95 monkey
3882.96 4414.93 mule
5010.98 6185.14 monkey
4657.55 4026.78 platypus
5573.22 6845.02 coyote
6436.47 4859.23 mouse
4197.97 3776.83 platypus
4586.42 4136.58 gnu
3274.27 4875.27 platypus
4660.34 5444.85 monkey
5680.14 5693.97 penguin
3855.14 6404.01 mule
5589.28 5189.57 coyote
4351.17 5701.27 coyote
3001.18 5903.83 mouse
3840.7 6620.31 fox
3938.21 8148.06 fox
4688.96 4250.08 monkey
5395.45 3300.13 coyote
5528.61 4331.96 mouse
5367.28 4008.76 squirrel
4609.91 3882.58 monkey
4489.53 6510.21 coyote
4602.69 6288.18 coyote
5943.19 5975.75 mouse
5610.26 5661.39 penguin
4098.69 3953.99 platypus
5199.83 4773.33 squirrel
6104.85 5883.17 mule
3080.45 4203.94 squirrel
5321.78 3878.59 squirrel
5624.34 5235.76 fox
5364.82 3696.67 gnu
5169.77 3975.84 squirrel
3650.1 4821.26 platypus
5011.08 3700.33 platypus
3476.83 5531.15 monkey
7040.87 4495.62 gnu
4761.11 4868.2 mule
3191.49 5507.25 platypus
6072.55 4946.98 penguin
3186.87 5815.99 mouse
4897.69 5611.02 penguin
4379.54 5395.35 mouse
4902.16 3637.34 monkey
5916.12 5443.95 mouse
5394.9 4164.38 mouse
3969.51 4013.54 gnu
5136.54 2209.29 gnu
5564.74 5847.62 squirrel
4906.41 2662.61 fox
5546.17 4703.75 platypus
4950.52 6027.45 platypus
4586.73 4144.4 platypus
5603.73 4624.59 gnu
4768.24 4717.49 penguin
5203.88 4537.19 coyote
5718.26 6299.84 mule
5291.45 6668.3 platypus
4457.19 4176.86 squirrel
3200.87 5433.69 gnu
5479.18 5261.71 coyote
6907.35 6328.55 penguin
5978.75 5801.95 gnu
4611.78 4850.39 penguin
4277.86 4841.9 mule
6836.01 6974.91 squirrel
3971.46 5023.16 penguin
5313.7 4054.49 coyote
4736.45 4747.67 mouse
4702.58 4941.83 coyote
5620.21 5410.24 mule
4992.39 7124.23 squirrel
5081.37 6209.85 coyote
4399.85 4291.03 platypus
4605.03 5067.49 coyote
6356.48 4166.34 mule
5968.77 4299.96 penguin
4035.49 4757.93 mule
4888.31 5098.89 platypus
4763 5779.9 squirrel
3645.05 5041.85 squirrel
4395.72 4578.68 coyote
5836.18 4928.47 fox
3540.72 4655.84 coyote
3318.61 3959.62 mouse
4173.69 4460.46 penguin
5614.98 3997.37 monkey
3442.19 5392.07 squirrel
3977.03 4220.62 platypus
5389.26 4136.71 platypus
5934.6 6075.68 monkey
5539.38 6614.47 penguin
4919.71 5267.2 coyote
5769.54 3523.15 penguin
4727.97 5734.62 penguin
5636.23 5401.51 squirrel
5061.76 6452.58 mule
3226.39 5825.59 squirrel
6446.76 5980.53 mouse
6956.9 5523.95 squirrel
4491.68 6488.34 penguin
3474.1 6476.29 platypus
3467.96 4507.04 mouse
4960.8 6787 coyote
5315.15 4383.19 mouse
6752.41 6085.5 squirrel
5242.79 2777.59 monkey
5477.59 4586.97 gnu
4822.05 4807.66 mouse
5760.4 7085.09 mule
4579.37 3586.87 monkey
4467.33 4031.19 monkey
5090.85 3997.44 penguin
4114.74 4855.12 gnu
5232.09 5029.79 mouse
4386.26 6155.86 fox
4719.12 3867.55 monkey
4972.93 3860.68 penguin
5074.66 3139.51 penguin
4373.69 5216.23 platypus
5201.21 4977.51 coyote
3614.15 4237.54 platypus
3964.51 4311.04 platypus
4961.73 5773.01 platypus
5678.94 5558.75 mule
5307.29 5703.48 coyote
4537.9 3622.09 mule
4838.74 4865.85 gnu
5648.84 3826.55 gnu
5899.4 4346.13 platypus
5905.75 3150.34 monkey
5069.55 6593.12 gnu
4767.67 4274.84 mouse
4682.92 5082.45 penguin
6225.55 4885.74 coyote
4698.8 4746.32 coyote
4728.18 3723.79 squirrel
6332.62 4743.04 mouse
3346.92 5840.55 mule
5726.44 4989.33 gnu
4296.59 4555.54 platypus
3144.74 3071.64 fox
4429.98 4134.2 squirrel
5140.72 4011.95 mule
4666.9 2612.13 gnu
3444.75 4300.67 gnu
5007.62 4396.9 squirrel
4704.7 4924.37 penguin
3967.25 4590.37 monkey
6280.05 5129.81 squirrel
6003.61 6342.65 coyote
3942.12 4824.99 gnu
3861.12 3785.01 fox
3101.99 5077.55 gnu
5694.96 4844.02 monkey
4461.19 3522.92 squirrel
2962.87 5004.05 coyote
6392.01 3258.66 fox
3402.86 5071.86 squirrel
8295.99 5174.37 mouse
5231.92 4159.39 monkey
7507.78 4017.47 coyote
3807.23 5619.41 coyote
5105.52 5433.42 penguin
2665.56 5111.17 mule
3271.03 4187.03 platypus
5399.77 4142.36 fox
6046.87 5716.51 mouse
